Datetime,Open,High,Low,Close,Volume
2022-11-11T00:00:00Z,2475.0,2475.0,2475.0,2475.0,0
2022-11-14T00:00:00Z,2460.75,2460.75,2460.75,2460.75,0
2022-11-15T00:00:00Z,2437.0,2437.0,2437.0,2437.0,9
2022-11-16T00:00:00Z,2412.5,2412.5,2412.5,2412.5,0
2022-11-17T00:00:00Z,2393.0,2393.0,2393.0,2393.0,0
2022-11-18T00:00:00Z,2428.0,2428.0,2428.0,2428.0,0
2022-11-21T00:00:00Z,2379.5,2379.5,2379.5,2379.5,4
2022-11-22T00:00:00Z,2428.75,2428.75,2428.75,2428.75,4
2022-11-23T00:00:00Z,2392.0,2392.0,2392.0,2392.0,4
2022-11-25T00:00:00Z,2367.25,2367.25,2367.25,2367.25,4
2022-11-28T00:00:00Z,2362.0,2362.0,2362.0,2362.0,0
2022-11-29T00:00:00Z,2365.25,2365.25,2365.25,2365.25,17
2022-11-30T00:00:00Z,2460.5,2460.5,2460.5,2460.5,36
2022-12-01T00:00:00Z,2472.25,2472.25,2472.25,2472.25,0
2022-12-02T00:00:00Z,2535.0,2535.0,2535.0,2535.0,10
2022-12-05T00:00:00Z,2509.0,2509.0,2509.0,2509.0,3
2022-12-06T00:00:00Z,2503.5,2503.5,2503.5,2503.5,1
2022-12-07T00:00:00Z,2484.25,2484.25,2484.25,2484.25,0
2022-12-08T00:00:00Z,2496.5,2496.5,2496.5,2496.5,0
2022-12-09T00:00:00Z,2465.25,2465.25,2465.25,2465.25,0
2022-12-12T00:00:00Z,2409.25,2409.25,2409.25,2409.25,0
2022-12-13T00:00:00Z,2458.25,2458.25,2458.25,2458.25,0
2022-12-14T00:00:00Z,2431.0,2431.0,2431.0,2431.0,0
2022-12-15T00:00:00Z,2383.0,2383.0,2383.0,2383.0,0
2022-12-16T00:00:00Z,2388.5,2388.5,2388.5,2388.5,3
2022-12-19T00:00:00Z,2364.25,2364.25,2364.25,2364.25,3
2022-12-20T00:00:00Z,2377.0,2377.0,2377.0,2377.0,3
2022-12-21T00:00:00Z,2402.0,2402.0,2402.0,2402.0,3
2022-12-22T00:00:00Z,2421.5,2421.5,2421.5,2421.5,3
2022-12-23T00:00:00Z,2413.5,2413.5,2413.5,2413.5,3
2022-12-27T00:00:00Z,2411.25,2411.25,2411.25,2411.25,3
2022-12-28T00:00:00Z,2396.0,2396.0,2396.0,2396.0,24
2022-12-29T00:00:00Z,2426.5,2426.5,2426.5,2426.5,408
2022-12-30T00:00:00Z,2418.0,2418.0,2410.25,2410.25,4
2023-01-03T00:00:00Z,2325.25,2325.25,2325.25,2325.25,0
2023-01-04T00:00:00Z,2270.0,2270.0,2270.0,2270.0,8
2023-01-05T00:00:00Z,2262.75,2262.75,2262.75,2262.75,8
2023-01-06T00:00:00Z,2285.25,2285.25,2285.25,2285.25,8
2023-01-09T00:00:00Z,2443.25,2443.25,2443.25,2443.25,8
2023-01-10T00:00:00Z,2465.0,2465.0,2465.0,2465.0,8
2023-01-11T00:00:00Z,2506.25,2506.25,2506.25,2506.25,8
2023-01-12T00:00:00Z,2551.0,2551.0,2551.0,2551.0,8
2023-01-13T00:00:00Z,2602.0,2602.0,2602.0,2602.0,8
2023-01-17T00:00:00Z,2628.25,2628.25,2628.25,2628.25,8
2023-01-18T00:00:00Z,2643.75,2643.75,2643.75,2643.75,8
2023-01-19T00:00:00Z,2589.75,2589.75,2589.75,2589.75,8
2023-01-20T00:00:00Z,2608.75,2608.75,2608.75,2608.75,8
2023-01-23T00:00:00Z,2650.5,2650.5,2650.5,2650.5,2
2023-01-24T00:00:00Z,2665.0,2665.0,2665.0,2665.0,2
2023-01-25T00:00:00Z,2670.75,2670.75,2670.75,2670.75,0
2023-01-26T00:00:00Z,2656.5,2656.5,2656.5,2656.5,0
2023-01-27T00:00:00Z,2638.75,2638.75,2638.75,2638.75,16
2023-01-30T00:00:00Z,2595.0,2595.0,2595.0,2595.0,16
2023-01-31T00:00:00Z,2639.0,2639.0,2639.0,2639.0,16
2023-02-01T00:00:00Z,2608.5,2608.5,2608.5,2608.5,4
2023-02-02T00:00:00Z,2605.5,2605.5,2605.5,2605.5,4
2023-02-03T00:00:00Z,2550.0,2550.0,2550.0,2550.0,4
2023-02-06T00:00:00Z,2515.75,2515.75,2515.75,2515.75,4
2023-02-07T00:00:00Z,2518.5,2518.5,2518.5,2518.5,4
2023-02-08T00:00:00Z,2468.25,2468.25,2468.25,2468.25,5
2023-02-09T00:00:00Z,2487.5,2487.5,2487.5,2487.5,22
2023-02-10T00:00:00Z,2429.0,2429.0,2429.0,2429.0,0
2023-02-13T00:00:00Z,2389.0,2389.0,2389.0,2389.0,0
2023-02-14T00:00:00Z,2381.0,2381.0,2381.0,2381.0,5
2023-02-15T00:00:00Z,2354.75,2354.75,2354.75,2354.75,11
2023-02-16T00:00:00Z,2362.5,2362.5,2362.5,2362.5,0
2023-02-17T00:00:00Z,2343.75,2343.75,2343.75,2343.75,0
2023-02-21T00:00:00Z,2411.5,2411.5,2411.5,2411.5,0
2023-02-22T00:00:00Z,2361.5,2361.5,2361.5,2361.5,5
2023-02-23T00:00:00Z,2339.75,2339.75,2339.75,2339.75,0
2023-02-24T00:00:00Z,2294.5,2294.5,2294.5,2294.5,132
2023-02-27T00:00:00Z,2327.0,2327.0,2327.0,2327.0,44
2023-02-28T00:00:00Z,2323.5,2323.5,2323.5,2323.5,0
2023-03-01T00:00:00Z,2379.25,2379.25,2379.25,2379.25,7
2023-03-02T00:00:00Z,2367.25,2367.25,2367.25,2367.25,0
2023-03-03T00:00:00Z,2369.75,2369.75,2369.75,2369.75,0
2023-03-06T00:00:00Z,2368.75,2368.75,2368.75,2368.75,0
2023-03-07T00:00:00Z,2328.75,2328.75,2328.75,2328.75,0
2023-03-08T00:00:00Z,2327.5,2327.5,2327.5,2327.5,6
2023-03-09T00:00:00Z,2306.0,2306.0,2306.0,2306.0,0
2023-03-10T00:00:00Z,2291.75,2291.75,2291.75,2291.75,0
2023-03-13T00:00:00Z,2299.5,2299.5,2299.5,2299.5,10
2023-03-14T00:00:00Z,2316.75,2316.75,2316.75,2316.75,0
2023-03-15T00:00:00Z,2242.5,2242.5,2233.5,2242.5,2
2023-03-16T00:00:00Z,2233.25,2233.25,2233.25,2233.25,2
2023-03-17T00:00:00Z,2229.25,2229.25,2229.25,2229.25,0
2023-03-20T00:00:00Z,2240.5,2261.0,2240.5,2240.5,2
2023-03-21T00:00:00Z,2243.75,2243.75,2243.75,2243.75,0
2023-03-22T00:00:00Z,2266.25,2266.25,2266.25,2266.25,0
2023-03-23T00:00:00Z,2298.5,2298.5,2298.5,2298.5,11
2023-03-24T00:00:00Z,2308.0,2308.0,2308.0,2308.0,14
2023-03-27T00:00:00Z,2341.75,2341.75,2341.75,2341.75,62
2023-03-28T00:00:00Z,2370.25,2370.25,2370.25,2370.25,23
2023-03-29T00:00:00Z,2360.0,2360.0,2360.0,2360.0,228
2023-03-30T00:00:00Z,2363.5,2363.5,2363.5,2363.5,156
2023-03-31T00:00:00Z,2383.75,2383.75,2383.75,2383.75,75
2023-04-03T00:00:00Z,2378.75,2378.75,2378.75,2378.75,16
2023-04-04T00:00:00Z,2348.25,2348.25,2348.25,2348.25,16
2023-04-05T00:00:00Z,2315.5,2315.5,2315.5,2315.5,30
2023-04-06T00:00:00Z,2325.0,2325.0,2325.0,2325.0,0
2023-04-10T00:00:00Z,2324.75,2324.75,2324.75,2324.75,16
2023-04-11T00:00:00Z,2295.25,2295.25,2295.25,2295.25,19
2023-04-12T00:00:00Z,2316.0,2316.0,2316.0,2316.0,16
2023-04-13T00:00:00Z,2365.75,2365.75,2365.75,2365.75,22
2023-04-14T00:00:00Z,2379.0,2379.0,2379.0,2379.0,16
2023-04-17T00:00:00Z,2375.0,2377.75,2375.0,2377.75,23
2023-04-18T00:00:00Z,2428.75,2428.75,2428.75,2428.75,16
2023-04-19T00:00:00Z,2442.5,2442.5,2442.5,2442.5,16
2023-04-20T00:00:00Z,2422.25,2422.25,2422.25,2422.25,16
2023-04-21T00:00:00Z,2386.75,2386.75,2386.75,2386.75,18
2023-04-24T00:00:00Z,2375.25,2375.25,2375.25,2375.25,16
2023-04-25T00:00:00Z,2329.25,2329.25,2329.25,2329.25,16
2023-04-26T00:00:00Z,2318.5,2318.5,2318.5,2318.5,16
2023-04-27T00:00:00Z,2311.5,2311.5,2311.5,2311.5,96
2023-04-28T00:00:00Z,2314.75,2380.25,2314.75,2359.75,31
2023-05-01T00:00:00Z,2390.75,2390.75,2390.75,2390.75,13
2023-05-02T00:00:00Z,2382.75,2382.75,2382.75,2382.75,18
2023-05-03T00:00:00Z,2355.0,2355.0,2330.75,2330.75,16
2023-05-04T00:00:00Z,2300.5,2300.5,2300.5,2300.5,16
2023-05-05T00:00:00Z,2329.5,2329.5,2329.5,2329.5,16
2023-05-08T00:00:00Z,2314.25,2314.25,2314.25,2314.25,16
2023-05-09T00:00:00Z,2333.75,2333.75,2333.75,2333.75,16
2023-05-10T00:00:00Z,2284.75,2284.75,2284.75,2284.75,16
2023-05-11T00:00:00Z,2216.5,2216.5,2216.5,2216.5,16
2023-05-12T00:00:00Z,2238.25,2238.25,2238.25,2238.25,18
2023-05-15T00:00:00Z,2254.5,2254.5,2250.25,2250.25,21
2023-05-16T00:00:00Z,2260.0,2260.0,2260.0,2260.0,16
2023-05-17T00:00:00Z,2295.75,2295.75,2295.75,2295.75,16
2023-05-18T00:00:00Z,2286.75,2286.75,2286.75,2286.75,16
2023-05-19T00:00:00Z,2300.0,2300.0,2287.0,2300.0,17
2023-05-22T00:00:00Z,2290.5,2290.5,2290.5,2290.5,23
2023-05-23T00:00:00Z,2240.5,2255.0,2240.25,2255.0,19
2023-05-24T00:00:00Z,2228.5,2231.25,2228.5,2230.0,21
2023-05-25T00:00:00Z,2231.5,2233.25,2231.5,2233.25,16
2023-05-26T00:00:00Z,2245.0,2245.0,2245.0,2245.0,228
2023-05-30T00:00:00Z,2227.75,2227.75,2227.75,2227.75,39
2023-05-31T00:00:00Z,2255.5,2255.5,2255.5,2255.5,18
2023-06-01T00:00:00Z,2299.25,2299.25,2299.25,2299.25,16
2023-06-02T00:00:00Z,2269.5,2269.5,2269.5,2269.5,16
2023-06-05T00:00:00Z,2240.5,2240.5,2240.5,2240.5,16
2023-06-06T00:00:00Z,2204.75,2204.75,2204.75,2204.75,16
2023-06-07T00:00:00Z,2209.25,2209.25,2197.0,2207.25,78
2023-06-08T00:00:00Z,2240.75,2240.75,2240.75,2240.75,16
2023-06-09T00:00:00Z,2254.25,2254.25,2254.25,2254.25,16
2023-06-12T00:00:00Z,2211.25,2211.25,2211.25,2211.25,16
2023-06-13T00:00:00Z,2220.75,2220.75,2220.75,2220.75,20
2023-06-14T00:00:00Z,2243.75,2243.75,2243.75,2243.75,26
2023-06-15T00:00:00Z,2227.75,2227.75,2227.75,2227.75,16
2023-06-16T00:00:00Z,2252.5,2252.5,2252.5,2252.5,16
2023-06-20T00:00:00Z,2217.5,2217.5,2217.5,2217.5,16
2023-06-21T00:00:00Z,2223.0,2223.0,2223.0,2223.0,16
2023-06-22T00:00:00Z,2203.0,2203.0,2203.0,2203.0,16
2023-06-23T00:00:00Z,2168.25,2168.25,2168.25,2168.25,30
2023-06-26T00:00:00Z,2149.5,2149.5,2149.5,2149.5,16
2023-06-27T00:00:00Z,2170.0,2173.0,2159.5,2170.0,166
2023-06-28T00:00:00Z,2148.25,2148.25,2148.25,2148.25,100
2023-06-29T00:00:00Z,2135.25,2140.0,2126.0,2126.0,109
2023-06-30T00:00:00Z,2097.0,2129.25,2097.0,2114.75,93
2023-07-03T00:00:00Z,2111.5,2114.0,2111.5,2112.75,18
2023-07-05T00:00:00Z,2120.0,2120.75,2119.25,2119.25,18
2023-07-06T00:00:00Z,2111.0,2111.0,2103.0,2103.0,21
2023-07-07T00:00:00Z,2111.25,2111.25,2111.25,2111.25,16
2023-07-10T00:00:00Z,2115.5,2115.5,2115.5,2115.5,16
2023-07-11T00:00:00Z,2127.5,2127.5,2127.5,2127.5,16
2023-07-12T00:00:00Z,2193.75,2193.75,2193.75,2193.75,16
2023-07-13T00:00:00Z,2242.0,2242.0,2242.0,2242.0,16
2023-07-14T00:00:00Z,2235.0,2235.0,2235.0,2235.0,16
2023-07-17T00:00:00Z,2207.0,2207.0,2207.0,2207.0,36
2023-07-18T00:00:00Z,2164.25,2164.25,2164.25,2164.25,26
2023-07-19T00:00:00Z,2137.25,2137.25,2137.25,2137.25,16
2023-07-20T00:00:00Z,2143.25,2143.25,2143.25,2143.25,16
2023-07-21T00:00:00Z,2148.0,2148.0,2148.0,2148.0,16
2023-07-24T00:00:00Z,2153.75,2153.75,2153.75,2153.75,16
2023-07-25T00:00:00Z,2184.0,2184.0,2184.0,2184.0,15
2023-07-26T00:00:00Z,2155.5,2155.5,2155.5,2155.5,15
2023-07-27T00:00:00Z,2151.75,2151.75,2151.75,2151.75,26
2023-07-28T00:00:00Z,2177.5,2184.5,2177.5,2178.5,44
2023-07-31T00:00:00Z,2230.5,2230.5,2230.5,2230.5,21
2023-08-01T00:00:00Z,2198.5,2198.5,2198.5,2198.5,34
2023-08-02T00:00:00Z,2150.5,2150.5,2150.5,2150.5,33
2023-08-03T00:00:00Z,2168.25,2168.25,2168.25,2168.25,33
2023-08-04T00:00:00Z,2172.0,2172.0,2172.0,2172.0,20
2023-08-07T00:00:00Z,2166.75,2166.75,2166.75,2166.75,16
2023-08-08T00:00:00Z,2133.0,2133.0,2133.0,2133.0,20
2023-08-09T00:00:00Z,2122.75,2122.75,2122.75,2122.75,20
2023-08-10T00:00:00Z,2134.25,2165.0,2134.25,2154.75,214
2023-08-11T00:00:00Z,2115.25,2115.25,2115.25,2115.25,22
2023-08-14T00:00:00Z,2081.0,2081.0,2081.0,2081.0,22
2023-08-15T00:00:00Z,2075.5,2075.5,2075.5,2075.5,23
2023-08-16T00:00:00Z,2073.25,2073.25,2073.25,2073.25,22
2023-08-17T00:00:00Z,2090.5,2090.5,2090.5,2090.5,22
2023-08-18T00:00:00Z,2081.0,2081.0,2081.0,2081.0,20
2023-08-21T00:00:00Z,2082.75,2082.75,2082.75,2082.75,20
2023-08-22T00:00:00Z,2114.25,2114.25,2114.25,2114.25,20
2023-08-23T00:00:00Z,2131.0,2131.0,2131.0,2131.0,20
2023-08-24T00:00:00Z,2111.25,2111.25,2111.25,2111.25,24
2023-08-25T00:00:00Z,2108.75,2108.75,2108.75,2108.75,56
2023-08-28T00:00:00Z,2139.25,2139.25,2139.25,2139.25,0
2023-08-29T00:00:00Z,2125.25,2125.25,2125.25,2125.25,45
2023-08-30T00:00:00Z,2143.5,2171.0,2143.5,2165.25,45
2023-08-31T00:00:00Z,2175.5,2175.5,2175.5,2175.5,20
2023-09-01T00:00:00Z,2189.5,2216.5,2189.5,2216.25,57
2023-09-05T00:00:00Z,2173.5,2180.0,2172.5,2180.0,37
2023-09-06T00:00:00Z,2193.5,2199.5,2173.0,2175.5,86
2023-09-07T00:00:00Z,2173.5,2173.5,2168.5,2171.25,57
2023-09-08T00:00:00Z,2154.75,2154.75,2154.75,2154.75,25
2023-09-11T00:00:00Z,2179.25,2179.25,2179.25,2179.25,20
2023-09-12T00:00:00Z,2182.0,2192.25,2172.0,2192.25,75
2023-09-13T00:00:00Z,2198.5,2203.5,2188.25,2201.25,26
2023-09-14T00:00:00Z,2208.0,2208.0,2202.25,2202.25,24
2023-09-15T00:00:00Z,2166.75,2167.25,2160.0,2167.25,31
2023-09-18T00:00:00Z,2202.0,2202.0,2202.0,2202.0,24
2023-09-19T00:00:00Z,2188.75,2188.75,2188.75,2188.75,20
2023-09-20T00:00:00Z,2236.0,2236.0,2236.0,2236.0,55
2023-09-21T00:00:00Z,2188.75,2188.75,2188.75,2188.75,20
2023-09-22T00:00:00Z,2215.5,2215.5,2215.5,2215.5,20
2023-09-25T00:00:00Z,2209.0,2209.0,2209.0,2209.0,27
2023-09-26T00:00:00Z,2228.25,2228.25,2228.25,2228.25,68
2023-09-27T00:00:00Z,2215.0,2232.75,2215.0,2232.75,4
2023-09-28T00:00:00Z,2262.5,2271.75,2262.5,2271.75,37
2023-09-29T00:00:00Z,2339.0,2340.0,2329.5,2329.5,94
2023-10-02T00:00:00Z,2310.25,2310.25,2310.25,2310.25,20
2023-10-03T00:00:00Z,2274.75,2287.0,2273.0,2287.0,5
2023-10-04T00:00:00Z,2242.25,2242.25,2242.25,2242.25,20
2023-10-05T00:00:00Z,2224.5,2224.5,2224.5,2224.5,20
2023-10-06T00:00:00Z,2227.25,2227.25,2227.25,2227.25,24
2023-10-09T00:00:00Z,2224.75,2224.75,2224.75,2224.75,20
2023-10-10T00:00:00Z,2202.25,2202.25,2198.0,2198.0,23
2023-10-11T00:00:00Z,2196.25,2196.25,2196.25,2196.25,20
2023-10-12T00:00:00Z,2185.5,2185.5,2185.5,2185.5,21
2023-10-13T00:00:00Z,2181.5,2181.5,2181.5,2181.5,20
2023-10-16T00:00:00Z,2169.25,2169.25,2169.25,2169.25,20
2023-10-17T00:00:00Z,2166.5,2166.5,2166.5,2166.5,20
2023-10-18T00:00:00Z,2175.75,2175.75,2175.75,2175.75,20
2023-10-19T00:00:00Z,2184.0,2184.0,2184.0,2184.0,20
2023-10-20T00:00:00Z,2177.0,2177.0,2177.0,2177.0,20
2023-10-23T00:00:00Z,2174.25,2174.25,2174.25,2174.25,20
2023-10-24T00:00:00Z,2184.0,2184.0,2184.0,2184.0,20
2023-10-25T00:00:00Z,2213.25,2213.25,2213.25,2213.25,20
2023-10-26T00:00:00Z,2193.5,2193.5,2193.5,2193.5,20
2023-10-27T00:00:00Z,2222.75,2222.75,2222.75,2222.75,25
2023-10-30T00:00:00Z,2246.5,2266.0,2245.5,2263.75,99
2023-10-31T00:00:00Z,2257.0,2257.0,2251.5,2251.5,22
2023-11-01T00:00:00Z,2235.25,2235.25,2235.25,2235.25,20
2023-11-02T00:00:00Z,2221.25,2221.25,2221.25,2221.25,20
2023-11-03T00:00:00Z,2246.0,2246.0,2246.0,2246.0,20
2023-11-06T00:00:00Z,2271.75,2282.25,2271.75,2275.5,22
2023-11-07T00:00:00Z,2250.75,2251.5,2250.75,2251.5,1
2023-11-08T00:00:00Z,2251.25,2251.25,2251.25,2251.25,20
2023-11-09T00:00:00Z,2232.0,2232.0,2232.0,2232.0,20
2023-11-10T00:00:00Z,2206.0,2206.0,2206.0,2206.0,20
2023-11-13T00:00:00Z,2216.5,2216.5,2216.5,2216.5,20
2023-11-14T00:00:00Z,2202.0,2209.0,2191.25,2204.0,29
2023-11-15T00:00:00Z,2199.75,2199.75,2199.75,2199.75,26
2023-11-16T00:00:00Z,2179.75,2179.75,2179.75,2179.75,20
2023-11-17T00:00:00Z,2177.5,2177.5,2177.5,2177.5,24
2023-11-20T00:00:00Z,2205.5,2208.0,2205.5,2208.0,24
2023-11-21T00:00:00Z,2219.25,2219.25,2219.25,2219.25,20
2023-11-22T00:00:00Z,2188.0,2188.0,2188.0,2188.0,20
2023-11-24T00:00:00Z,2191.0,2200.25,2191.0,2200.25,22
2023-11-27T00:00:00Z,2209.5,2209.5,2175.5,2184.75,25
2023-11-28T00:00:00Z,2188.5,2188.5,2188.5,2188.5,27
2023-11-29T00:00:00Z,2171.5,2171.5,2171.5,2171.5,26
2023-11-30T00:00:00Z,2160.25,2160.25,2160.25,2160.25,20
2023-12-01T00:00:00Z,2174.5,2174.5,2174.5,2174.5,20
2023-12-04T00:00:00Z,2148.75,2148.75,2148.75,2148.75,20
2023-12-05T00:00:00Z,2126.0,2126.0,2126.0,2126.0,20
2023-12-06T00:00:00Z,2109.75,2109.75,2109.75,2109.75,20
2023-12-07T00:00:00Z,2092.5,2092.5,2092.5,2092.5,35
2023-12-08T00:00:00Z,2133.0,2133.0,2109.0,2109.0,25
2023-12-11T00:00:00Z,2093.5,2093.5,2082.75,2093.25,24
2023-12-12T00:00:00Z,2093.25,2093.25,2093.25,2093.25,20
2023-12-13T00:00:00Z,2094.5,2113.5,2094.5,2113.5,22
2023-12-14T00:00:00Z,2175.0,2175.0,2175.0,2175.0,21
2023-12-15T00:00:00Z,2207.5,2207.5,2207.5,2207.5,20
2023-12-18T00:00:00Z,2237.75,2237.75,2237.75,2237.75,21
2023-12-19T00:00:00Z,2224.25,2224.25,2209.75,2211.25,23
2023-12-20T00:00:00Z,2187.75,2187.75,2187.75,2187.75,20
2023-12-21T00:00:00Z,2184.25,2184.25,2184.25,2184.25,20
2023-12-22T00:00:00Z,2268.0,2268.0,2268.0,2268.0,21
2023-12-26T00:00:00Z,2251.5,2251.5,2251.5,2251.5,0
2023-12-27T00:00:00Z,2327.5,2327.5,2327.5,2327.5,12
2023-12-28T00:00:00Z,2317.0,2327.0,2313.0,2319.0,57
2023-12-29T00:00:00Z,2332.5,2346.5,2332.25,2332.25,33
2024-01-02T00:00:00Z,2284.5,2284.5,2278.75,2278.75,23
2024-01-03T00:00:00Z,2251.0,2251.0,2251.0,2251.0,33
2024-01-04T00:00:00Z,2218.75,2218.75,2218.25,2218.25,22
2024-01-05T00:00:00Z,2203.0,2203.0,2203.0,2203.0,20
2024-01-08T00:00:00Z,2168.5,2168.5,2168.5,2168.5,20
2024-01-09T00:00:00Z,2180.25,2189.0,2180.25,2182.5,26
2024-01-10T00:00:00Z,2181.75,2181.75,2178.5,2178.5,25
2024-01-11T00:00:00Z,2179.75,2179.75,2179.75,2179.75,0
2024-01-12T00:00:00Z,2167.5,2167.5,2167.5,2167.5,99
2024-01-16T00:00:00Z,2161.75,2161.75,2161.75,2161.75,177
2024-01-17T00:00:00Z,2148.75,2148.75,2148.75,2148.75,83
2024-01-18T00:00:00Z,2136.5,2136.5,2136.5,2136.5,20
2024-01-19T00:00:00Z,2127.5,2127.5,2127.5,2127.5,20
2024-01-22T00:00:00Z,2127.5,2127.5,2127.5,2127.5,20
2024-01-23T00:00:00Z,2184.25,2184.25,2184.25,2184.25,20
2024-01-24T00:00:00Z,2186.25,2186.25,2186.25,2186.25,20
2024-01-25T00:00:00Z,2194.5,2194.5,2194.5,2194.5,20
2024-01-26T00:00:00Z,2226.0,2226.0,2226.0,2226.0,20
2024-01-29T00:00:00Z,2219.5,2219.5,2219.5,2219.5,22
2024-01-30T00:00:00Z,2227.5,2227.5,2227.5,2227.5,23
2024-01-31T00:00:00Z,2234.5,2243.0,2234.5,2235.5,49
2024-02-01T00:00:00Z,2215.0,2215.0,2203.5,2209.25,335
2024-02-02T00:00:00Z,2196.75,2196.75,2196.75,2196.75,3
2024-02-05T00:00:00Z,2176.75,2176.75,2176.75,2176.75,0
2024-02-06T00:00:00Z,2199.0,2199.0,2199.0,2199.0,2
2024-02-07T00:00:00Z,2188.5,2188.5,2188.5,2188.5,0
2024-02-08T00:00:00Z,2189.75,2189.75,2189.75,2189.75,0
2024-02-09T00:00:00Z,2182.0,2182.0,2182.0,2182.0,0
2024-02-12T00:00:00Z,2191.25,2191.25,2191.25,2191.25,0
2024-02-13T00:00:00Z,2186.0,2186.0,2186.0,2186.0,0
2024-02-14T00:00:00Z,2202.0,2202.0,2202.0,2202.0,0
2024-02-15T00:00:00Z,2186.5,2186.5,2186.5,2186.5,0
2024-02-16T00:00:00Z,2176.25,2176.25,2176.25,2176.25,0
2024-02-20T00:00:00Z,2148.5,2148.5,2148.5,2148.5,0
2024-02-21T00:00:00Z,2175.5,2175.5,2175.5,2175.5,0
2024-02-22T00:00:00Z,2144.25,2144.25,2144.25,2144.25,0
2024-02-23T00:00:00Z,2131.25,2131.25,2131.25,2131.25,0
2024-02-26T00:00:00Z,2129.25,2129.25,2129.25,2129.25,0
2024-02-27T00:00:00Z,2131.75,2131.75,2131.75,2131.75,13
2024-02-28T00:00:00Z,2132.0,2132.0,2128.0,2132.0,14
2024-02-29T00:00:00Z,2167.5,2167.5,2164.0,2167.5,59
2024-03-01T00:00:00Z,2177.0,2188.5,2177.0,2188.5,9
2024-03-04T00:00:00Z,2173.0,2174.75,2159.0,2174.75,58
2024-03-05T00:00:00Z,2168.0,2176.5,2166.25,2166.25,27
2024-03-06T00:00:00Z,2167.5,2200.0,2163.0,2189.75,134
2024-03-07T00:00:00Z,2201.5,2201.5,2201.5,2201.5,0
2024-03-08T00:00:00Z,2200.0,2204.0,2193.5,2193.5,18
2024-03-11T00:00:00Z,2210.5,2210.5,2210.5,2210.5,0
2024-03-12T00:00:00Z,2216.5,2216.5,2216.5,2216.5,0
2024-03-13T00:00:00Z,2207.5,2218.0,2202.25,2211.0,11
2024-03-14T00:00:00Z,2193.0,2193.0,2193.0,2193.0,0
2024-03-15T00:00:00Z,2214.0,2214.0,2214.0,2214.0,0
2024-03-18T00:00:00Z,2213.5,2213.5,2213.5,2213.5,0
2024-03-19T00:00:00Z,2203.5,2203.5,2203.5,2203.5,1
2024-03-20T00:00:00Z,2212.75,2212.75,2212.75,2212.75,1
2024-03-21T00:00:00Z,2237.0,2237.0,2237.0,2237.0,0
2024-03-22T00:00:00Z,2251.25,2251.25,2251.25,2251.25,0
2024-03-25T00:00:00Z,2268.0,2268.0,2268.0,2268.0,0
2024-03-26T00:00:00Z,2246.0,2246.0,2246.0,2246.0,10
2024-03-27T00:00:00Z,2245.0,2247.0,2243.25,2247.0,74
2024-03-28T00:00:00Z,2284.25,2284.25,2284.25,2284.25,0
2024-04-01T00:00:00Z,2289.25,2289.25,2289.25,2289.25,0
2024-04-02T00:00:00Z,2326.5,2326.5,2326.5,2326.5,0
2024-04-03T00:00:00Z,2352.25,2372.0,2352.25,2372.0,7
2024-04-04T00:00:00Z,2386.75,2386.75,2386.75,2386.75,7
2024-04-05T00:00:00Z,2395.25,2395.25,2395.25,2395.25,7
2024-04-08T00:00:00Z,2405.5,2405.5,2405.5,2405.5,7
2024-04-09T00:00:00Z,2401.5,2407.25,2400.75,2407.25,9
2024-04-10T00:00:00Z,2428.25,2428.25,2397.25,2397.25,1
2024-04-11T00:00:00Z,2398.75,2398.75,2398.75,2398.75,0
2024-04-12T00:00:00Z,2436.25,2436.25,2436.25,2436.25,0
2024-04-15T00:00:00Z,2492.0,2560.5,2492.0,2521.25,43
2024-04-16T00:00:00Z,2497.5,2515.75,2497.5,2515.75,9
2024-04-17T00:00:00Z,2545.25,2591.0,2545.25,2590.5,26
2024-04-18T00:00:00Z,2601.5,2601.5,2601.5,2601.5,26
2024-04-19T00:00:00Z,2681.75,2682.0,2680.0,2680.0,6
2024-04-22T00:00:00Z,2660.75,2673.25,2660.75,2660.75,16
2024-04-23T00:00:00Z,2572.0,2572.0,2572.0,2572.0,1
2024-04-24T00:00:00Z,2601.75,2601.75,2599.75,2600.75,3
2024-04-25T00:00:00Z,2593.75,2593.75,2526.0,2526.0,6
2024-04-26T00:00:00Z,2554.75,2554.75,2554.75,2554.75,5
2024-04-29T00:00:00Z,2566.0,2566.0,2566.0,2566.0,0
2024-04-30T00:00:00Z,2561.25,2561.25,2561.25,2561.25,0
2024-05-01T00:00:00Z,2537.75,2537.75,2537.75,2537.75,0
2024-05-02T00:00:00Z,2491.75,2491.75,2491.75,2491.75,0
2024-05-03T00:00:00Z,2512.25,2512.25,2512.25,2512.25,0
2024-05-06T00:00:00Z,2554.25,2554.25,2554.25,2554.25,0
2024-05-07T00:00:00Z,2527.0,2527.0,2527.0,2527.0,1
2024-05-08T00:00:00Z,2503.75,2503.75,2503.75,2503.75,0
2024-05-09T00:00:00Z,2510.5,2510.5,2510.5,2510.5,0
2024-05-10T00:00:00Z,2488.25,2488.25,2488.25,2488.25,0
2024-05-13T00:00:00Z,2493.75,2493.75,2493.75,2493.75,0
2024-05-14T00:00:00Z,2491.5,2491.5,2491.5,2491.5,1
